"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","qtrly_estabs_count","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs_count","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_count_chg","oty_qtrly_estabs_count_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"08027","1","49111","77","0","2019","1","","Custer County, Colorado","Federal Government","NAICS 49111 Postal service","County, NAICS 5-digit -- by ownership sector","All establishment sizes",2,9,7,9,105309,0,0,972,"",4.84,2.84,2.24,2.88,4.34,0.00,0.00,1.63,"",0,0.0,-3,-25.0,-7,-50.0,-5,-35.7,-16841,-13.8,0,0.0,0,0.0,267,37.9
"08027","1","49111","77","0","2019","2","","Custer County, Colorado","Federal Government","NAICS 49111 Postal service","County, NAICS 5-digit -- by ownership sector","All establishment sizes",2,8,12,12,156386,0,0,1128,"",4.63,2.50,3.60,3.56,5.10,0.00,0.00,1.58,"",0,0.0,-3,-27.3,1,9.1,2,20.0,27321,21.2,0,0.0,0,0.0,197,21.2
"08027","1","491110","78","0","2019","1","","Custer County, Colorado","Federal Government","NAICS 491110 Postal service","County, NAICS 6-digit -- by ownership sector","All establishment sizes",2,9,7,9,105309,0,0,972,"",4.84,2.84,2.24,2.88,4.34,0.00,0.00,1.63,"",0,0.0,-3,-25.0,-7,-50.0,-5,-35.7,-16841,-13.8,0,0.0,0,0.0,267,37.9
"08027","1","491110","78","0","2019","2","","Custer County, Colorado","Federal Government","NAICS 491110 Postal service","County, NAICS 6-digit -- by ownership sector","All establishment sizes",2,8,12,12,156386,0,0,1128,"",4.63,2.50,3.60,3.56,5.10,0.00,0.00,1.58,"",0,0.0,-3,-27.3,1,9.1,2,20.0,27321,21.2,0,0.0,0,0.0,197,21.2
"08027","1","92","74","0","2019","1","","Custer County, Colorado","Federal Government","NAICS 92 Public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",1,1,1,1,15730,0,0,1210,"",2.92,0.13,0.13,0.13,0.17,0.00,0.00,1.32,"",0,0.0,-1,-50.0,-1,-50.0,-1,-50.0,-3657,-18.9,0,0.0,0,0.0,464,62.2
"08027","1","92","74","0","2019","2","","Custer County, Colorado","Federal Government","NAICS 92 Public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",1,1,1,1,17331,0,0,1333,"",2.80,0.12,0.12,0.12,0.16,0.00,0.00,1.30,"",0,0.0,-1,-50.0,-1,-50.0,-1,-50.0,-1065,-5.8,0,0.0,0,0.0,625,88.3
"08027","1","924","75","0","2019","1","","Custer County, Colorado","Federal Government","NAICS 924 Administration of environmental programs","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,1,1,1,15730,0,0,1210,"",13.19,2.23,2.19,2.23,3.09,0.00,0.00,1.39,"",0,0.0,-1,-50.0,-1,-50.0,-1,-50.0,-3657,-18.9,0,0.0,0,0.0,464,62.2
"08027","1","924","75","0","2019","2","","Custer County, Colorado","Federal Government","NAICS 924 Administration of environmental programs","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,1,1,1,17331,0,0,1333,"",12.63,2.10,1.89,1.80,3.08,0.00,0.00,1.60,"",0,0.0,-1,-50.0,-1,-50.0,-1,-50.0,-1065,-5.8,0,0.0,0,0.0,625,88.3
"08027","1","9241","76","0","2019","1","","Custer County, Colorado","Federal Government","NAICS 9241 Administration of environmental programs","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,1,1,1,15730,0,0,1210,"",13.19,2.23,2.19,2.23,3.09,0.00,0.00,1.39,"",0,0.0,-1,-50.0,-1,-50.0,-1,-50.0,-3657,-18.9,0,0.0,0,0.0,464,62.2
"08027","1","9241","76","0","2019","2","","Custer County, Colorado","Federal Government","NAICS 9241 Administration of environmental programs","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,1,1,1,17331,0,0,1333,"",12.63,2.10,1.89,1.80,3.08,0.00,0.00,1.60,"",0,0.0,-1,-50.0,-1,-50.0,-1,-50.0,-1065,-5.8,0,0.0,0,0.0,625,88.3
"08027","1","92412","77","0","2019","1","","Custer County, Colorado","Federal Government","NAICS 92412 Administration of conservation programs","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,1,1,1,15730,0,0,1210,"",13.88,2.74,2.68,2.74,4.20,0.00,0.00,1.54,"",0,0.0,-1,-50.0,-1,-50.0,-1,-50.0,-3657,-18.9,0,0.0,0,0.0,464,62.2
"08027","1","92412","77","0","2019","2","","Custer County, Colorado","Federal Government","NAICS 92412 Administration of conservation programs","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,1,1,1,17331,0,0,1333,"",13.30,2.55,2.27,2.14,4.09,0.00,0.00,1.77,"",0,0.0,-1,-50.0,-1,-50.0,-1,-50.0,-1065,-5.8,0,0.0,0,0.0,625,88.3
"08027","1","924120","78","0","2019","1","","Custer County, Colorado","Federal Government","NAICS 924120 Administration of conservation programs","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,1,1,1,15730,0,0,1210,"",13.88,2.74,2.68,2.74,4.20,0.00,0.00,1.54,"",0,0.0,-1,-50.0,-1,-50.0,-1,-50.0,-3657,-18.9,0,0.0,0,0.0,464,62.2
"08027","1","924120","78","0","2019","2","","Custer County, Colorado","Federal Government","NAICS 924120 Administration of conservation programs","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,1,1,1,17331,0,0,1333,"",13.30,2.55,2.27,2.14,4.09,0.00,0.00,1.77,"",0,0.0,-1,-50.0,-1,-50.0,-1,-50.0,-1065,-5.8,0,0.0,0,0.0,625,88.3
"08027","2","10","71","0","2019","1","","Custer County, Colorado","State Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",3,9,9,9,171604,0,0,1467,"",3.03,0.37,0.37,0.37,0.87,0.00,0.00,2.31,"",0,0.0,1,12.5,1,12.5,1,12.5,27217,18.9,0,0.0,0,0.0,79,5.7
"08027","2","10","71","0","2019","2","","Custer County, Colorado","State Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",3,8,8,8,101580,0,0,977,"",2.89,0.32,0.31,0.31,0.45,0.00,0.00,1.44,"",0,0.0,0,0.0,0,0.0,0,0.0,14619,16.8,0,0.0,0,0.0,141,16.9
"08027","2","101","72","0","2019","1","N","Custer County, Colorado","State Government","101 Goods-producing","County, by Domain -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",37.27,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08027","2","101","72","0","2019","2","N","Custer County, Colorado","State Government","101 Goods-producing","County, by Domain -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",35.61,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08027","2","1012","73","0","2019","1","N","Custer County, Colorado","State Government","1012 Construction","County, by Supersector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",40.79,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08027","2","1012","73","0","2019","2","N","Custer County, Colorado","State Government","1012 Construction","County, by Supersector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",38.96,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08027","2","102","72","0","2019","1","N","Custer County, Colorado","State Government","102 Service-providing","County, by Domain -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",2.08,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08027","2","102","72","0","2019","2","N","Custer County, Colorado","State Government","102 Service-providing","County, by Domain -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",1.98,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08027","2","1028","73","0","2019","1","N","Custer County, Colorado","State Government","1028 Public administration","County, by Supersector -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",2.83,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08027","2","1028","73","0","2019","2","N","Custer County, Colorado","State Government","1028 Public administration","County, by Supersector -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",2.71,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08027","2","23","74","0","2019","1","N","Custer County, Colorado","State Government","NAICS 23 Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",40.79,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08027","2","23","74","0","2019","2","N","Custer County, Colorado","State Government","NAICS 23 Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",38.96,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08027","2","237","75","0","2019","1","N","Custer County, Colorado","State Government","NAICS 237 Heavy and civil engineering construction","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",40.86,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08027","2","237","75","0","2019","2","N","Custer County, Colorado","State Government","NAICS 237 Heavy and civil engineering construction","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",39.03,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08027","2","2373","76","0","2019","1","N","Custer County, Colorado","State Government","NAICS 2373 Highway, street, and bridge construction","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",40.90,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08027","2","2373","76","0","2019","2","N","Custer County, Colorado","State Government","NAICS 2373 Highway, street, and bridge construction","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",39.08,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08027","2","23731","77","0","2019","1","N","Custer County, Colorado","State Government","NAICS 23731 Highway, street, and bridge construction","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",40.90,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08027","2","23731","77","0","2019","2","N","Custer County, Colorado","State Government","NAICS 23731 Highway, street, and bridge construction","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",39.08,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08027","2","237310","78","0","2019","1","N","Custer County, Colorado","State Government","NAICS 237310 Highway, street, and bridge construction","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",40.90,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08027","2","237310","78","0","2019","2","N","Custer County, Colorado","State Government","NAICS 237310 Highway, street, and bridge construction","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",39.08,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08027","2","92","74","0","2019","1","N","Custer County, Colorado","State Government","NAICS 92 Public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",2.83,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08027","2","92","74","0","2019","2","N","Custer County, Colorado","State Government","NAICS 92 Public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",2.71,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08027","2","922","75","0","2019","1","N","Custer County, Colorado","State Government","NAICS 922 Justice, public order, and safety activities","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",4.89,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08027","2","922","75","0","2019","2","N","Custer County, Colorado","State Government","NAICS 922 Justice, public order, and safety activities","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",4.67,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08027","2","9221","76","0","2019","1","N","Custer County, Colorado","State Government","NAICS 9221 Justice, public order, and safety activities","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",4.89,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08027","2","9221","76","0","2019","2","N","Custer County, Colorado","State Government","NAICS 9221 Justice, public order, and safety activities","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",4.67,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08027","2","92211","77","0","2019","1","N","Custer County, Colorado","State Government","NAICS 92211 Courts","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",17.79,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08027","2","92211","77","0","2019","2","N","Custer County, Colorado","State Government","NAICS 92211 Courts","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",17.00,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08027","2","922110","78","0","2019","1","N","Custer County, Colorado","State Government","NAICS 922110 Courts","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",17.79,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08027","2","922110","78","0","2019","2","N","Custer County, Colorado","State Government","NAICS 922110 Courts","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",17.00,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08027","2","924","75","0","2019","1","N","Custer County, Colorado","State Government","NAICS 924 Administration of environmental programs","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",10.04,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08027","2","924","75","0","2019","2","N","Custer County, Colorado","State Government","NAICS 924 Administration of environmental programs","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",9.60,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08027","2","9241","76","0","2019","1","N","Custer County, Colorado","State Government","NAICS 9241 Administration of environmental programs","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",10.04,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08027","2","9241","76","0","2019","2","N","Custer County, Colorado","State Government","NAICS 9241 Administration of environmental programs","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",9.60,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08027","2","92412","77","0","2019","1","N","Custer County, Colorado","State Government","NAICS 92412 Administration of conservation programs","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",12.15,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08027","2","92412","77","0","2019","2","N","Custer County, Colorado","State Government","NAICS 92412 Administration of conservation programs","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",11.62,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08027","2","924120","78","0","2019","1","N","Custer County, Colorado","State Government","NAICS 924120 Administration of conservation programs","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",12.15,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08027","2","924120","78","0","2019","2","N","Custer County, Colorado","State Government","NAICS 924120 Administration of conservation programs","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",11.62,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08027","3","10","71","0","2019","1","","Custer County, Colorado","Local Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",8,232,230,243,1876424,1025650,3421,614,"",3.30,3.07,3.06,3.23,3.61,23.30,12.91,1.16,"",0,0.0,-8,-3.3,-18,-7.3,0,0.0,69400,3.8,61455,6.4,298,9.5,44,7.7
"08027","3","10","71","0","2019","2","","Custer County, Colorado","Local Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",8,247,259,227,1962677,1103039,3632,618,"",3.15,3.20,3.21,2.84,3.21,22.56,18.54,1.04,"",0,0.0,5,2.1,14,5.7,-10,-4.2,102943,5.5,87022,8.6,345,10.5,25,4.2
"08027","3","102","72","0","2019","1","","Custer County, Colorado","Local Government","102 Service-providing","County, by Domain -- by ownership sector","All establishment sizes",8,232,230,243,1876424,1025650,3421,614,"",3.39,3.09,3.09,3.26,3.64,23.59,13.09,1.16,"",0,0.0,-8,-3.3,-18,-7.3,0,0.0,69400,3.8,61455,6.4,298,9.5,44,7.7
"08027","3","102","72","0","2019","2","","Custer County, Colorado","Local Government","102 Service-providing","County, by Domain -- by ownership sector","All establishment sizes",8,247,259,227,1962677,1103039,3632,618,"",3.24,3.22,3.24,2.87,3.23,22.80,18.95,1.04,"",0,0.0,5,2.1,14,5.7,-10,-4.2,102943,5.5,87022,8.6,345,10.5,25,4.2
"08027","3","1021","73","0","2019","1","N","Custer County, Colorado","Local Government","1021 Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",5.87,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08027","3","1021","73","0","2019","2","N","Custer County, Colorado","Local Government","1021 Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",5.61,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08027","3","1022","73","0","2019","1","N","Custer County, Colorado","Local Government","1022 Information","County, by Supersector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",13.82,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08027","3","1022","73","0","2019","2","N","Custer County, Colorado","Local Government","1022 Information","County, by Supersector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",13.19,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08027","3","1025","73","0","2019","1","N","Custer County, Colorado","Local Government","1025 Education and health services","County, by Supersector -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",1.92,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08027","3","1025","73","0","2019","2","N","Custer County, Colorado","Local Government","1025 Education and health services","County, by Supersector -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",1.84,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
