"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","qtrly_estabs_count","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs_count","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_count_chg","oty_qtrly_estabs_count_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"09001","1","1025","73","0","2019","1","","Fairfield County, Connecticut","Federal Government","1025 Education and health services","County, by Supersector -- by ownership sector","All establishment sizes",2,11,11,11,266154,0,0,1861,"",0.41,0.01,0.01,0.01,0.01,0.00,0.00,0.71,"",0,0.0,0,0.0,-1,-8.3,-1,-8.3,6421,2.5,0,0.0,0,0.0,148,8.6
"09001","1","1025","73","0","2019","2","","Fairfield County, Connecticut","Federal Government","1025 Education and health services","County, by Supersector -- by ownership sector","All establishment sizes",2,11,13,13,352610,0,0,2199,"",0.41,0.01,0.01,0.01,0.01,0.00,0.00,0.90,"",0,0.0,-1,-8.3,1,8.3,2,18.2,34273,10.8,0,0.0,0,0.0,100,4.8
"09001","1","1026","73","0","2019","1","","Fairfield County, Connecticut","Federal Government","1026 Leisure and hospitality","County, by Supersector -- by ownership sector","All establishment sizes",2,8,8,8,151294,0,0,1455,"",0.37,0.06,0.06,0.06,0.06,0.00,0.00,0.89,"",0,0.0,0,0.0,0,0.0,0,0.0,7657,5.3,0,0.0,0,0.0,74,5.4
"09001","1","1026","73","0","2019","2","","Fairfield County, Connecticut","Federal Government","1026 Leisure and hospitality","County, by Supersector -- by ownership sector","All establishment sizes",2,8,10,11,139925,0,0,1113,"",0.37,0.06,0.07,0.07,0.06,0.00,0.00,0.88,"",0,0.0,0,0.0,0,0.0,0,0.0,-299,-0.2,0,0.0,0,0.0,-3,-0.3
"09001","1","1028","73","0","2019","1","","Fairfield County, Connecticut","Federal Government","1028 Public administration","County, by Supersector -- by ownership sector","All establishment sizes",33,790,793,797,17457117,0,0,1693,"",0.38,0.19,0.19,0.19,0.10,0.00,0.00,0.56,"",0,0.0,-60,-7.1,-48,-5.7,-44,-5.2,-2463508,-12.4,0,0.0,0,0.0,-123,-6.8
"09001","1","1028","73","0","2019","2","","Fairfield County, Connecticut","Federal Government","1028 Public administration","County, by Supersector -- by ownership sector","All establishment sizes",33,804,800,802,19219846,0,0,1843,"",0.38,0.19,0.19,0.18,0.13,0.00,0.00,0.71,"",0,0.0,-32,-3.8,-35,-4.2,-23,-2.8,188014,1.0,0,0.0,0,0.0,83,4.7
"09001","1","48-49","74","0","2019","1","","Fairfield County, Connecticut","Federal Government","NAICS 48-49 Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",42,1948,1964,1956,28453312,0,0,1119,"",0.40,1.12,1.13,1.12,0.63,0.00,0.00,0.56,"",0,0.0,-3,-0.2,29,1.5,-2,-0.1,65457,0.2,0,0.0,0,0.0,-2,-0.2
"09001","1","48-49","74","0","2019","2","","Fairfield County, Connecticut","Federal Government","NAICS 48-49 Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",42,1929,1981,1989,32566083,0,0,1274,"",0.40,1.11,1.13,1.13,0.78,0.00,0.00,0.70,"",0,0.0,-11,-0.6,39,2.0,39,2.0,-182873,-0.6,0,0.0,0,0.0,-22,-1.7
"09001","1","491","75","0","2019","1","","Fairfield County, Connecticut","Federal Government","NAICS 491 Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",42,1948,1964,1956,28453312,0,0,1119,"",0.40,1.14,1.16,1.15,0.66,0.00,0.00,0.57,"",0,0.0,-3,-0.2,29,1.5,-2,-0.1,65457,0.2,0,0.0,0,0.0,-2,-0.2
"09001","1","491","75","0","2019","2","","Fairfield County, Connecticut","Federal Government","NAICS 491 Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",42,1929,1981,1989,32566083,0,0,1274,"",0.40,1.13,1.15,1.15,0.81,0.00,0.00,0.71,"",0,0.0,-11,-0.6,39,2.0,39,2.0,-182873,-0.6,0,0.0,0,0.0,-22,-1.7
"09001","1","4911","76","0","2019","1","","Fairfield County, Connecticut","Federal Government","NAICS 4911 Postal service","County, NAICS 4-digit -- by ownership sector","All establishment sizes",42,1948,1964,1956,28453312,0,0,1119,"",0.40,1.14,1.16,1.15,0.66,0.00,0.00,0.57,"",0,0.0,-3,-0.2,29,1.5,-2,-0.1,65457,0.2,0,0.0,0,0.0,-2,-0.2
"09001","1","4911","76","0","2019","2","","Fairfield County, Connecticut","Federal Government","NAICS 4911 Postal service","County, NAICS 4-digit -- by ownership sector","All establishment sizes",42,1929,1981,1989,32566083,0,0,1274,"",0.40,1.13,1.15,1.15,0.81,0.00,0.00,0.71,"",0,0.0,-11,-0.6,39,2.0,39,2.0,-182873,-0.6,0,0.0,0,0.0,-22,-1.7
"09001","1","49111","77","0","2019","1","","Fairfield County, Connecticut","Federal Government","NAICS 49111 Postal service","County, NAICS 5-digit -- by ownership sector","All establishment sizes",42,1948,1964,1956,28453312,0,0,1119,"",0.40,1.14,1.16,1.15,0.66,0.00,0.00,0.57,"",0,0.0,-3,-0.2,29,1.5,-2,-0.1,65457,0.2,0,0.0,0,0.0,-2,-0.2
"09001","1","49111","77","0","2019","2","","Fairfield County, Connecticut","Federal Government","NAICS 49111 Postal service","County, NAICS 5-digit -- by ownership sector","All establishment sizes",42,1929,1981,1989,32566083,0,0,1274,"",0.40,1.13,1.15,1.15,0.81,0.00,0.00,0.71,"",0,0.0,-11,-0.6,39,2.0,39,2.0,-182873,-0.6,0,0.0,0,0.0,-22,-1.7
"09001","1","491110","78","0","2019","1","","Fairfield County, Connecticut","Federal Government","NAICS 491110 Postal service","County, NAICS 6-digit -- by ownership sector","All establishment sizes",42,1948,1964,1956,28453312,0,0,1119,"",0.40,1.14,1.16,1.15,0.66,0.00,0.00,0.57,"",0,0.0,-3,-0.2,29,1.5,-2,-0.1,65457,0.2,0,0.0,0,0.0,-2,-0.2
"09001","1","491110","78","0","2019","2","","Fairfield County, Connecticut","Federal Government","NAICS 491110 Postal service","County, NAICS 6-digit -- by ownership sector","All establishment sizes",42,1929,1981,1989,32566083,0,0,1274,"",0.40,1.13,1.15,1.15,0.81,0.00,0.00,0.71,"",0,0.0,-11,-0.6,39,2.0,39,2.0,-182873,-0.6,0,0.0,0,0.0,-22,-1.7
"09001","1","52","74","0","2019","1","","Fairfield County, Connecticut","Federal Government","NAICS 52 Finance and insurance","County, NAICS Sector -- by ownership sector","All establishment sizes",2,5,6,6,199262,0,0,2705,"",0.71,0.15,0.18,0.18,0.12,0.00,0.00,0.72,"",0,0.0,-2,-28.6,0,0.0,0,0.0,-4458,-2.2,0,0.0,0,0.0,231,9.3
"09001","1","52","74","0","2019","2","","Fairfield County, Connecticut","Federal Government","NAICS 52 Finance and insurance","County, NAICS Sector -- by ownership sector","All establishment sizes",2,6,6,7,231940,0,0,2817,"",0.72,0.18,0.18,0.20,0.17,0.00,0.00,0.90,"",0,0.0,0,0.0,0,0.0,1,16.7,12759,5.8,0,0.0,0,0.0,7,0.2
"09001","1","522","75","0","2019","1","","Fairfield County, Connecticut","Federal Government","NAICS 522 Credit intermediation and related activities","County, NAICS 3-digit -- by ownership sector","All establishment sizes",2,5,6,6,199262,0,0,2705,"",0.86,0.32,0.38,0.38,0.33,0.00,0.00,0.91,"",0,0.0,-2,-28.6,0,0.0,0,0.0,-4458,-2.2,0,0.0,0,0.0,231,9.3
"09001","1","522","75","0","2019","2","","Fairfield County, Connecticut","Federal Government","NAICS 522 Credit intermediation and related activities","County, NAICS 3-digit -- by ownership sector","All establishment sizes",2,6,6,7,231940,0,0,2817,"",0.87,0.38,0.38,0.44,0.45,0.00,0.00,1.13,"",0,0.0,0,0.0,0,0.0,1,16.7,12759,5.8,0,0.0,0,0.0,7,0.2
"09001","1","5222","76","0","2019","1","","Fairfield County, Connecticut","Federal Government","NAICS 5222 Nondepository credit intermediation","County, NAICS 4-digit -- by ownership sector","All establishment sizes",2,5,6,6,199262,0,0,2705,"",0.86,0.32,0.38,0.38,0.33,0.00,0.00,0.91,"",0,0.0,-2,-28.6,0,0.0,0,0.0,-4458,-2.2,0,0.0,0,0.0,231,9.3
"09001","1","5222","76","0","2019","2","","Fairfield County, Connecticut","Federal Government","NAICS 5222 Nondepository credit intermediation","County, NAICS 4-digit -- by ownership sector","All establishment sizes",2,6,6,7,231940,0,0,2817,"",0.87,0.38,0.38,0.44,0.45,0.00,0.00,1.13,"",0,0.0,0,0.0,0,0.0,1,16.7,12759,5.8,0,0.0,0,0.0,7,0.2
"09001","1","52229","77","0","2019","1","","Fairfield County, Connecticut","Federal Government","NAICS 52229 Other nondepository credit intermediation","County, NAICS 5-digit -- by ownership sector","All establishment sizes",2,5,6,6,199262,0,0,2705,"",0.86,0.32,0.38,0.38,0.33,0.00,0.00,0.91,"",0,0.0,-2,-28.6,0,0.0,0,0.0,-4458,-2.2,0,0.0,0,0.0,231,9.3
"09001","1","52229","77","0","2019","2","","Fairfield County, Connecticut","Federal Government","NAICS 52229 Other nondepository credit intermediation","County, NAICS 5-digit -- by ownership sector","All establishment sizes",2,6,6,7,231940,0,0,2817,"",0.87,0.38,0.38,0.44,0.45,0.00,0.00,1.13,"",0,0.0,0,0.0,0,0.0,1,16.7,12759,5.8,0,0.0,0,0.0,7,0.2
"09001","1","522298","78","0","2019","1","","Fairfield County, Connecticut","Federal Government","NAICS 522298 All other nondepository credit intermediation","County, NAICS 6-digit -- by ownership sector","All establishment sizes",2,5,6,6,199262,0,0,2705,"",1.84,0.82,0.98,0.98,0.66,0.00,0.00,0.71,"",0,0.0,-2,-28.6,0,0.0,0,0.0,-4458,-2.2,0,0.0,0,0.0,231,9.3
"09001","1","522298","78","0","2019","2","","Fairfield County, Connecticut","Federal Government","NAICS 522298 All other nondepository credit intermediation","County, NAICS 6-digit -- by ownership sector","All establishment sizes",2,6,6,7,231940,0,0,2817,"",1.87,0.97,0.97,1.10,0.89,0.00,0.00,0.88,"",0,0.0,0,0.0,0,0.0,1,16.7,12759,5.8,0,0.0,0,0.0,7,0.2
"09001","1","62","74","0","2019","1","","Fairfield County, Connecticut","Federal Government","NAICS 62 Health care and social assistance","County, NAICS Sector -- by ownership sector","All establishment sizes",2,11,11,11,266154,0,0,1861,"",0.46,0.01,0.01,0.01,0.01,0.00,0.00,0.71,"",0,0.0,0,0.0,-1,-8.3,-1,-8.3,6421,2.5,0,0.0,0,0.0,148,8.6
"09001","1","62","74","0","2019","2","","Fairfield County, Connecticut","Federal Government","NAICS 62 Health care and social assistance","County, NAICS Sector -- by ownership sector","All establishment sizes",2,11,13,13,352610,0,0,2199,"",0.46,0.01,0.01,0.01,0.01,0.00,0.00,0.90,"",0,0.0,-1,-8.3,1,8.3,2,18.2,34273,10.8,0,0.0,0,0.0,100,4.8
"09001","1","621","75","0","2019","1","","Fairfield County, Connecticut","Federal Government","NAICS 621 Ambulatory health care services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",2,11,11,11,266154,0,0,1861,"",1.14,0.11,0.11,0.11,0.07,0.00,0.00,0.69,"",0,0.0,0,0.0,-1,-8.3,-1,-8.3,6421,2.5,0,0.0,0,0.0,148,8.6
"09001","1","621","75","0","2019","2","","Fairfield County, Connecticut","Federal Government","NAICS 621 Ambulatory health care services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",2,11,13,13,352610,0,0,2199,"",1.14,0.11,0.12,0.12,0.10,0.00,0.00,0.87,"",0,0.0,-1,-8.3,1,8.3,2,18.2,34273,10.8,0,0.0,0,0.0,100,4.8
"09001","1","6211","76","0","2019","1","","Fairfield County, Connecticut","Federal Government","NAICS 6211 Offices of physicians","County, NAICS 4-digit -- by ownership sector","All establishment sizes",2,11,11,11,266154,0,0,1861,"",1.58,0.18,0.18,0.18,0.12,0.00,0.00,0.68,"",0,0.0,0,0.0,-1,-8.3,-1,-8.3,6421,2.5,0,0.0,0,0.0,148,8.6
"09001","1","6211","76","0","2019","2","","Fairfield County, Connecticut","Federal Government","NAICS 6211 Offices of physicians","County, NAICS 4-digit -- by ownership sector","All establishment sizes",2,11,13,13,352610,0,0,2199,"",1.58,0.18,0.21,0.20,0.16,0.00,0.00,0.84,"",0,0.0,-1,-8.3,1,8.3,2,18.2,34273,10.8,0,0.0,0,0.0,100,4.8
"09001","1","62111","77","0","2019","1","","Fairfield County, Connecticut","Federal Government","NAICS 62111 Offices of physicians","County, NAICS 5-digit -- by ownership sector","All establishment sizes",2,11,11,11,266154,0,0,1861,"",1.58,0.18,0.18,0.18,0.12,0.00,0.00,0.68,"",0,0.0,0,0.0,-1,-8.3,-1,-8.3,6421,2.5,0,0.0,0,0.0,148,8.6
"09001","1","62111","77","0","2019","2","","Fairfield County, Connecticut","Federal Government","NAICS 62111 Offices of physicians","County, NAICS 5-digit -- by ownership sector","All establishment sizes",2,11,13,13,352610,0,0,2199,"",1.58,0.18,0.21,0.20,0.16,0.00,0.00,0.84,"",0,0.0,-1,-8.3,1,8.3,2,18.2,34273,10.8,0,0.0,0,0.0,100,4.8
"09001","1","621111","78","0","2019","1","","Fairfield County, Connecticut","Federal Government","NAICS 621111 Offices of physicians, except mental health","County, NAICS 6-digit -- by ownership sector","All establishment sizes",2,11,11,11,266154,0,0,1861,"",1.58,0.18,0.18,0.18,0.12,0.00,0.00,0.68,"",0,0.0,0,0.0,-1,-8.3,-1,-8.3,6421,2.5,0,0.0,0,0.0,148,8.6
"09001","1","621111","78","0","2019","2","","Fairfield County, Connecticut","Federal Government","NAICS 621111 Offices of physicians, except mental health","County, NAICS 6-digit -- by ownership sector","All establishment sizes",2,11,13,13,352610,0,0,2199,"",1.58,0.18,0.21,0.20,0.16,0.00,0.00,0.84,"",0,0.0,-1,-8.3,1,8.3,2,18.2,34273,10.8,0,0.0,0,0.0,100,4.8
"09001","1","71","74","0","2019","1","","Fairfield County, Connecticut","Federal Government","NAICS 71 Arts, entertainment, and recreation","County, NAICS Sector -- by ownership sector","All establishment sizes",2,8,8,8,151294,0,0,1455,"",0.50,0.08,0.08,0.08,0.06,0.00,0.00,0.79,"",0,0.0,0,0.0,0,0.0,0,0.0,7657,5.3,0,0.0,0,0.0,74,5.4
"09001","1","71","74","0","2019","2","","Fairfield County, Connecticut","Federal Government","NAICS 71 Arts, entertainment, and recreation","County, NAICS Sector -- by ownership sector","All establishment sizes",2,8,10,11,139925,0,0,1113,"",0.50,0.08,0.09,0.09,0.07,0.00,0.00,0.80,"",0,0.0,0,0.0,0,0.0,0,0.0,-299,-0.2,0,0.0,0,0.0,-3,-0.3
"09001","1","712","75","0","2019","1","","Fairfield County, Connecticut","Federal Government","NAICS 712 Museums, historical sites, zoos, and parks","County, NAICS 3-digit -- by ownership sector","All establishment sizes",2,8,8,8,151294,0,0,1455,"",1.01,0.15,0.15,0.14,0.08,0.00,0.00,0.58,"",0,0.0,0,0.0,0,0.0,0,0.0,7657,5.3,0,0.0,0,0.0,74,5.4
"09001","1","712","75","0","2019","2","","Fairfield County, Connecticut","Federal Government","NAICS 712 Museums, historical sites, zoos, and parks","County, NAICS 3-digit -- by ownership sector","All establishment sizes",2,8,10,11,139925,0,0,1113,"",1.01,0.14,0.15,0.15,0.09,0.00,0.00,0.63,"",0,0.0,0,0.0,0,0.0,0,0.0,-299,-0.2,0,0.0,0,0.0,-3,-0.3
"09001","1","7121","76","0","2019","1","","Fairfield County, Connecticut","Federal Government","NAICS 7121 Museums, historical sites, zoos, and parks","County, NAICS 4-digit -- by ownership sector","All establishment sizes",2,8,8,8,151294,0,0,1455,"",1.01,0.15,0.15,0.14,0.08,0.00,0.00,0.58,"",0,0.0,0,0.0,0,0.0,0,0.0,7657,5.3,0,0.0,0,0.0,74,5.4
"09001","1","7121","76","0","2019","2","","Fairfield County, Connecticut","Federal Government","NAICS 7121 Museums, historical sites, zoos, and parks","County, NAICS 4-digit -- by ownership sector","All establishment sizes",2,8,10,11,139925,0,0,1113,"",1.01,0.14,0.15,0.15,0.09,0.00,0.00,0.63,"",0,0.0,0,0.0,0,0.0,0,0.0,-299,-0.2,0,0.0,0,0.0,-3,-0.3
"09001","1","71219","77","0","2019","1","","Fairfield County, Connecticut","Federal Government","NAICS 71219 Nature parks and other similar institutions","County, NAICS 5-digit -- by ownership sector","All establishment sizes",2,8,8,8,151294,0,0,1455,"",1.12,0.22,0.22,0.22,0.13,0.00,0.00,0.59,"",0,0.0,0,0.0,0,0.0,0,0.0,7657,5.3,0,0.0,0,0.0,74,5.4
"09001","1","71219","77","0","2019","2","","Fairfield County, Connecticut","Federal Government","NAICS 71219 Nature parks and other similar institutions","County, NAICS 5-digit -- by ownership sector","All establishment sizes",2,8,10,11,139925,0,0,1113,"",1.12,0.21,0.20,0.21,0.14,0.00,0.00,0.69,"",0,0.0,0,0.0,0,0.0,0,0.0,-299,-0.2,0,0.0,0,0.0,-3,-0.3
"09001","1","712190","78","0","2019","1","","Fairfield County, Connecticut","Federal Government","NAICS 712190 Nature parks and other similar institutions","County, NAICS 6-digit -- by ownership sector","All establishment sizes",2,8,8,8,151294,0,0,1455,"",1.12,0.22,0.22,0.22,0.13,0.00,0.00,0.59,"",0,0.0,0,0.0,0,0.0,0,0.0,7657,5.3,0,0.0,0,0.0,74,5.4
"09001","1","712190","78","0","2019","2","","Fairfield County, Connecticut","Federal Government","NAICS 712190 Nature parks and other similar institutions","County, NAICS 6-digit -- by ownership sector","All establishment sizes",2,8,10,11,139925,0,0,1113,"",1.12,0.21,0.20,0.21,0.14,0.00,0.00,0.69,"",0,0.0,0,0.0,0,0.0,0,0.0,-299,-0.2,0,0.0,0,0.0,-3,-0.3
"09001","1","92","74","0","2019","1","","Fairfield County, Connecticut","Federal Government","NAICS 92 Public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",33,790,793,797,17457117,0,0,1693,"",0.38,0.19,0.19,0.19,0.10,0.00,0.00,0.56,"",0,0.0,-60,-7.1,-48,-5.7,-44,-5.2,-2463508,-12.4,0,0.0,0,0.0,-123,-6.8
"09001","1","92","74","0","2019","2","","Fairfield County, Connecticut","Federal Government","NAICS 92 Public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",33,804,800,802,19219846,0,0,1843,"",0.38,0.19,0.19,0.18,0.13,0.00,0.00,0.71,"",0,0.0,-32,-3.8,-35,-4.2,-23,-2.8,188014,1.0,0,0.0,0,0.0,83,4.7
"09001","1","921","75","0","2019","1","","Fairfield County, Connecticut","Federal Government","NAICS 921 Executive, legislative and general government","County, NAICS 3-digit -- by ownership sector","All establishment sizes",4,101,100,99,2806136,0,0,2159,"",0.55,0.25,0.24,0.24,0.19,0.00,0.00,0.78,"",0,0.0,-19,-15.8,-19,-16.0,-19,-16.1,-933236,-25.0,0,0.0,0,0.0,-258,-10.7
"09001","1","921","75","0","2019","2","","Fairfield County, Connecticut","Federal Government","NAICS 921 Executive, legislative and general government","County, NAICS 3-digit -- by ownership sector","All establishment sizes",4,98,97,95,2754586,0,0,2192,"",0.59,0.24,0.23,0.23,0.22,0.00,0.00,0.94,"",0,0.0,-21,-17.6,-20,-17.1,-19,-16.7,-486982,-15.0,0,0.0,0,0.0,55,2.6
"09001","1","9211","76","0","2019","1","","Fairfield County, Connecticut","Federal Government","NAICS 9211 Executive, legislative and general government","County, NAICS 4-digit -- by ownership sector","All establishment sizes",4,101,100,99,2806136,0,0,2159,"",0.55,0.25,0.24,0.24,0.19,0.00,0.00,0.78,"",0,0.0,-19,-15.8,-19,-16.0,-19,-16.1,-933236,-25.0,0,0.0,0,0.0,-258,-10.7
"09001","1","9211","76","0","2019","2","","Fairfield County, Connecticut","Federal Government","NAICS 9211 Executive, legislative and general government","County, NAICS 4-digit -- by ownership sector","All establishment sizes",4,98,97,95,2754586,0,0,2192,"",0.59,0.24,0.23,0.23,0.22,0.00,0.00,0.94,"",0,0.0,-21,-17.6,-20,-17.1,-19,-16.7,-486982,-15.0,0,0.0,0,0.0,55,2.6
"09001","1","92113","77","0","2019","1","","Fairfield County, Connecticut","Federal Government","NAICS 92113 Public finance activities","County, NAICS 5-digit -- by ownership sector","All establishment sizes",3,99,98,97,2760939,0,0,2167,"",1.52,0.38,0.37,0.37,0.29,0.00,0.00,0.79,"",0,0.0,-18,-15.4,-18,-15.5,-18,-15.7,-917766,-24.9,0,0.0,0,0.0,-272,-11.2
"09001","1","92113","77","0","2019","2","","Fairfield County, Connecticut","Federal Government","NAICS 92113 Public finance activities","County, NAICS 5-digit -- by ownership sector","All establishment sizes",3,96,95,93,2701207,0,0,2195,"",1.52,0.36,0.36,0.35,0.35,0.00,0.00,0.98,"",0,0.0,-20,-17.2,-19,-16.7,-18,-16.2,-466515,-14.7,0,0.0,0,0.0,51,2.4
"09001","1","921130","78","0","2019","1","","Fairfield County, Connecticut","Federal Government","NAICS 921130 Public finance activities","County, NAICS 6-digit -- by ownership sector","All establishment sizes",3,99,98,97,2760939,0,0,2167,"",1.52,0.38,0.37,0.37,0.29,0.00,0.00,0.79,"",0,0.0,-18,-15.4,-18,-15.5,-18,-15.7,-917766,-24.9,0,0.0,0,0.0,-272,-11.2
"09001","1","921130","78","0","2019","2","","Fairfield County, Connecticut","Federal Government","NAICS 921130 Public finance activities","County, NAICS 6-digit -- by ownership sector","All establishment sizes",3,96,95,93,2701207,0,0,2195,"",1.52,0.36,0.36,0.35,0.35,0.00,0.00,0.98,"",0,0.0,-20,-17.2,-19,-16.7,-18,-16.2,-466515,-14.7,0,0.0,0,0.0,51,2.4
"09001","1","92119","77","0","2019","1","","Fairfield County, Connecticut","Federal Government","NAICS 92119 Other general government support","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,2,2,2,45197,0,0,1738,"",0.19,0.02,0.02,0.02,0.01,0.00,0.00,0.60,"",0,0.0,-1,-33.3,-1,-33.3,-1,-33.3,-15470,-25.5,0,0.0,0,0.0,182,11.7
"09001","1","92119","77","0","2019","2","","Fairfield County, Connecticut","Federal Government","NAICS 92119 Other general government support","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,2,2,2,53379,0,0,2053,"",0.21,0.02,0.02,0.02,0.02,0.00,0.00,0.78,"",0,0.0,-1,-33.3,-1,-33.3,-1,-33.3,-20467,-27.7,0,0.0,0,0.0,160,8.5
